age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045161,3.9.8,None,None,16,None,15810,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,[],None,None,None,[],MacIntel,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 10, 11, 8, 9, 12, 13, 14, 15, 0, 1, 2, 3, 4, 5, 6, 7, 0, 1, 8, 9, 14, 15, 2, 3, 4, 5, 10, 11, 12, 13, 14, 15, 99, 12, 13, 6, 7, 2, 3, 8, 9, 4, 5, 10, 11, 0, 1, 4, 5, 14, 15, 8, 9, 12, 13, 99, 2, 3, 6, 7, 0, 1, 10, 11, 8, 9, 6, 7, 12, 13, 99, 2, 3, 4, 5, 14, 15, 0, 1, 10, 11, 8, 9, 2, 3, 10, 11, 4, 5, 6, 7, 14, 15, 0, 1, 12, 13, 6, 7, 10, 11, 14, 15, 8, 9, 99, 12, 13, 0, 1, 2, 3, 99, 4, 5, 12, 13, 2, 3, 8, 9, 10, 11, 6, 7, 4, 5, 0, 1, 14, 15, 2, 3, 6, 7, 8, 9, 4, 5, 99, 12, 13, 0, 1, 10, 11, 14, 15, 6, 7, 2, 3, 12, 13, 0, 1, 8, 9, 14, 15, 99, 4, 5, 10, 11, 8, 9, 10, 11, 0, 1, 2, 3, 12, 13, 14, 15, 4, 5, 6, 7, 2, 3, 6, 7, 4, 5, 99, 12, 13, 8, 9, 14, 15, 0, 1, 10, 11, 4, 5, 10, 11, 0, 1, 8, 9, 12, 13, 14, 15, 2, 3, 6, 7, 99, 12, 13, 0, 1, 8, 9, 6, 7, 4, 5, 2, 3, 10, 11, 14, 15, 12, 13, 14, 15, 4, 5, 10, 11, 6, 7, 0, 1, 8, 9, 2, 3, 14, 15, 99, 2, 3, 8, 9, 10, 11, 6, 7, 4, 5, 12, 13, 0, 1, 99, 2, 3, 4, 5, 8, 9, 12, 13, 10, 11, 14, 15, 0, 1, 6, 7, 2, 3, 99, 4, 5, 8, 9, 0, 1, 14, 15, 6, 7, 10, 11, 12, 13, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 8, 9, 14, 15, 6, 7, 12, 13, 2, 3, 0, 1, 4, 5, 99, 8, 9, 14, 15, 10, 11, 6, 7, 2, 3, 8, 9, 10, 11, 14, 15, 12, 13, 99, 4, 5, 6, 7, 0, 1, 14, 15, 6, 7, 10, 11, 0, 1, 12, 13, 8, 9, 4, 5, 2, 3, 12, 13, 0, 1, 99, 10, 11, 8, 9, 6, 7, 2, 3, 14, 15, 4, 5, 0, 1, 12, 13, 10, 11, 99, 2, 3, 6, 7, 14, 15, 4, 5, 8, 9, 12, 13, 8, 9, 10, 11, 2, 3, 14, 15, 0, 1, 4, 5, 6, 7, 8, 9, 0, 1, 99, 10, 11, 6, 7, 4, 5, 12, 13, 14, 15, 2, 3]",None,None,None,0,L1_L2,1045161,3.9.8,L1,16,16,exposure_with_TDT,15810,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,None,15810,"[1772555587367, 1772555589492, 1772555594521, 1772555598993, 1772555602200, 1772555605259, 1772555609345, 1772555611851, 1772555616475, 1772555616975, 1772555617243, 1772555619909, 1772555622820, 1772555626790, 1772555634017, 1772555636576, 1772555642757, 1772555644354, 1772555645855, 1772555649110, 1772555649610, 1772555649693, 1772555649777, 1772555649861, 1772555649946, 1772555650030, 1772555650114, 1772555650199, 1772555650282, 1772555650366, 1772555650450, 1772555650533, 1772555650617, 1772555650701, 1772555650784, 1772555650867, 1772555650950, 1772555651033, 1772555651117, 1772555651200, 1772555651284, 1772555651368, 1772555651454, 1772555651537, 1772555651620, 1772555651704, 1772555651787, 1772555651870, 1772555651954, 1772555652039, 1772555652122, 1772555652207, 1772555652291, 1772555652375, 1772555652459, 1772555652542, 1772555652626, 1772555652710, 1772555652793, 1772555652878, 1772555652962, 1772555653045, 1772555653129, 1772555653213, 1772555653297, 1772555653381, 1772555653465, 1772555653549, 1772555653633, 1772555653717, 1772555653800, 1772555653883, 1772555653967, 1772555658022, 1772555659710, 1772555665273, 1772555671082, 1772555675394, 1772555680087, 1772555682324, 1772555686104, 1772555690194, 1772555693900, 1772555699312, 1772555700500, 1772555705420, 1772555705920, 1772555706004, 1772555706088, 1772555706172, 1772555706256, 1772555706340, 1772555706423, 1772555706507, 1772555706590, 1772555706673, 1772555706757, 1772555706841, 1772555706925, 1772555707010, 1772555707093, 1772555707177, 1772555707261, 1772555707344, 1772555707428, 1772555707511, 1772555707595, 1772555707679, 1772555707763, 1772555707847, 1772555707931, 1772555708015, 1772555708099, 1772555708183, 1772555708267, 1772555708350, 1772555708433, 1772555708516, 1772555708600, 1772555708684, 1772555708767, 1772555708850, 1772555708933, 1772555709017, 1772555709100, 1772555709183, 1772555709267, 1772555709350, 1772555709433, 1772555709516, 1772555709600, 1772555709683, 1772555709767, 1772555709850, 1772555709933, 1772555710017, 1772555710100, 1772555710183, 1772555712825, 1772555716024, 1772555718240, 1772555723385, 1772555729481, 1772555730601, 1772555736820, 1772555743795]",None,None,None,"[1772555574481, 1772555574897, 1772555575314, 1772555575731, 1772555576147, 1772555576564, 1772555576981, 1772555577398, 1772555577814, 1772555578231, 1772555578647, 1772555579064, 1772555579480, 1772555579897, 1772555580314, 1772555580730, 1772555581147, 1772555581564, 1772555581980, 1772555582397, 1772555582814, 1772555583230, 1772555583647, 1772555584064, 1772555584481, 1772555584897, 1772555585314, 1772555585730, 1772555586147, 1772555586564, 1772555586980, 1772555587397, 1772555587814, 1772555588230, 1772555588647, 1772555589064, 1772555589481, 1772555589897, 1772555590314, 1772555590730, 1772555591147, 1772555591564, 1772555591980, 1772555592397, 1772555592814, 1772555593230, 1772555593647, 1772555594064, 1772555594480, 1772555594897, 1772555595314, 1772555595730, 1772555596147, 1772555596564, 1772555596980, 1772555597397, 1772555597814, 1772555598230, 1772555598647, 1772555599064, 1772555599480, 1772555599897, 1772555600314, 1772555600730, 1772555601147, 1772555601564, 1772555601980, 1772555602397, 1772555602814, 1772555603231, 1772555603647, 1772555604064, 1772555604480, 1772555604897, 1772555605315, 1772555605730, 1772555606147, 1772555606564, 1772555606980, 1772555607397, 1772555607814, 1772555608230, 1772555608648, 1772555609064, 1772555609481, 1772555609897, 1772555610314, 1772555610730, 1772555611147, 1772555611564, 1772555611980, 1772555612397, 1772555612814, 1772555613230, 1772555613647, 1772555614064, 1772555614480, 1772555614898, 1772555615314, 1772555615730, 1772555616147, 1772555616564, 1772555616981, 1772555617397, 1772555617814, 1772555618230, 1772555618648, 1772555619064, 1772555619480, 1772555619897, 1772555620314, 1772555620730, 1772555621147, 1772555621564, 1772555621980, 1772555622397, 1772555622814, 1772555623230, 1772555623647, 1772555624064, 1772555624480, 1772555624897, 1772555625314, 1772555625730, 1772555626147, 1772555626564, 1772555626980, 1772555627397, 1772555627814, 1772555628230, 1772555628647, 1772555629064, 1772555629480, 1772555629897, 1772555630314, 1772555630730, 1772555631147, 1772555631564, 1772555631980, 1772555632397, 1772555632814, 1772555633230, 1772555633647, 1772555634063, 1772555634480, 1772555634897, 1772555635314, 1772555635730, 1772555636147, 1772555636564, 1772555636980, 1772555637397, 1772555637814, 1772555638230, 1772555638647, 1772555639063, 1772555639480, 1772555639897, 1772555640313, 1772555640730, 1772555641147, 1772555641564, 1772555641981, 1772555642397, 1772555642813, 1772555643230, 1772555643647, 1772555644063, 1772555644480, 1772555644897, 1772555645313, 1772555645730, 1772555646147, 1772555646564, 1772555646980, 1772555647397, 1772555647813, 1772555648230, 1772555648648, 1772555649063, 1772555649480, 1772555649897, 1772555650313, 1772555650730, 1772555651147, 1772555651563, 1772555651981, 1772555652397, 1772555652813, 1772555653230, 1772555653647, 1772555654063, 1772555654480, 1772555654897, 1772555655313, 1772555655730, 1772555656147, 1772555656563, 1772555656980, 1772555657397, 1772555657813, 1772555658230, 1772555658647, 1772555659063, 1772555659480, 1772555659897, 1772555660313, 1772555660730, 1772555661147, 1772555661564, 1772555661980, 1772555662397, 1772555662813, 1772555663230, 1772555663647, 1772555664063, 1772555664480, 1772555664897, 1772555665313, 1772555665730, 1772555666147, 1772555666563, 1772555666980, 1772555667397, 1772555667814, 1772555668230, 1772555668647, 1772555669063, 1772555669480, 1772555669897, 1772555670314, 1772555670730, 1772555671147, 1772555671563, 1772555671981, 1772555672397, 1772555672813, 1772555673230, 1772555673647, 1772555674063, 1772555674480, 1772555674898, 1772555675313, 1772555675730, 1772555676147, 1772555676563, 1772555676980, 1772555677397, 1772555677813, 1772555678230, 1772555678647, 1772555679063, 1772555679480, 1772555679898, 1772555680313, 1772555680730, 1772555681148, 1772555681563, 1772555681980, 1772555682397, 1772555682813, 1772555683230, 1772555683647, 1772555684063, 1772555684480, 1772555684897, 1772555685313, 1772555685730, 1772555686147, 1772555686563, 1772555686980, 1772555687397, 1772555687814, 1772555688230, 1772555688646, 1772555689063, 1772555689480, 1772555689896, 1772555690313, 1772555690730, 1772555691147, 1772555691563, 1772555691980, 1772555692396, 1772555692813, 1772555693230, 1772555693648, 1772555694063, 1772555694480, 1772555694898, 1772555695314, 1772555695730, 1772555696147, 1772555696563, 1772555696980, 1772555697397, 1772555697813, 1772555698230, 1772555698647, 1772555699064, 1772555699480, 1772555699897, 1772555700313, 1772555700730, 1772555701146, 1772555701563, 1772555701980, 1772555702396, 1772555702813, 1772555703230, 1772555703646, 1772555704064, 1772555704480, 1772555704898, 1772555705313, 1772555705730, 1772555706146, 1772555706563, 1772555706980, 1772555707396, 1772555707813, 1772555708230, 1772555708646, 1772555709063, 1772555709480, 1772555709896, 1772555710313, 1772555710730, 1772555711146, 1772555711563, 1772555711980, 1772555712396, 1772555712813, 1772555713230, 1772555713646, 1772555714063, 1772555714480, 1772555714896, 1772555715313, 1772555715730, 1772555716146, 1772555716563, 1772555716980, 1772555717396, 1772555717813, 1772555718230, 1772555718646, 1772555719063, 1772555719480, 1772555719896, 1772555720313, 1772555720730, 1772555721146, 1772555721563, 1772555721980, 1772555722396, 1772555722813, 1772555723230, 1772555723647, 1772555724063, 1772555724480, 1772555724896, 1772555725313, 1772555725730, 1772555726146, 1772555726563, 1772555726981, 1772555727396, 1772555727813, 1772555728230, 1772555728646, 1772555729063, 1772555729480, 1772555729896, 1772555730313, 1772555730730, 1772555731146, 1772555731563, 1772555731980, 1772555732397, 1772555732814, 1772555733230, 1772555733646, 1772555734063, 1772555734480, 1772555734897, 1772555735313, 1772555735730, 1772555736146, 1772555736563, 1772555736980, 1772555737396, 1772555737813, 1772555738230, 1772555738646, 1772555739063, 1772555739480, 1772555739896, 1772555740313, 1772555740730, 1772555741146, 1772555741564, 1772555741980, 1772555742396, 1772555742813, 1772555743230, 1772555743646, 1772555744064, 1772555744480, 1772555744896, 1772555745313, 1772555745730, 1772555746146, 1772555746563, 1772555746980, 1772555747396]",MacIntel,"[1772555588647, 1772555598230, 1772555604480, 1772555619064, 1772555621980, 1772555633230, 1772555641981, 1772555653230, 1772555664480, 1772555679063, 1772555685313, 1772555693230, 1772555709480, 1772555717396, 1772555728646, 1772555736563]",100,705.4375,16,16
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,03-02-26,03-02-26,17:01:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1045161,3.9.8,L1,None,None,OldNew_test,15810,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,923,1470,30,956,30,0,120,1470,1,15810,None,ve_fe_test,7,pseudoword,None,MacIntel,None,None,None,None,None
