age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1045777,3.9.8,None,None,16,None,15430,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,None,15430,[],None,None,None,[],Linux armv81,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1045777,3.9.8,None,None,16,None,15430,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,None,15430,[],None,None,None,[],Linux armv81,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,"[10, 11, 12, 13, 0, 1, 6, 7, 4, 5, 14, 15, 8, 9, 2, 3, 10, 11, 12, 13, 6, 7, 2, 3, 8, 9, 14, 15, 4, 5, 0, 1, 2, 3, 99, 0, 1, 14, 15, 8, 9, 99, 6, 7, 4, 5, 12, 13, 10, 11, 8, 9, 6, 7, 0, 1, 2, 3, 4, 5, 10, 11, 14, 15, 12, 13, 99, 14, 15, 2, 3, 12, 13, 6, 7, 8, 9, 4, 5, 0, 1, 10, 11, 6, 7, 14, 15, 0, 1, 10, 11, 2, 3, 12, 13, 4, 5, 8, 9, 10, 11, 8, 9, 99, 0, 1, 4, 5, 14, 15, 2, 3, 12, 13, 6, 7, 12, 13, 14, 15, 4, 5, 8, 9, 2, 3, 6, 7, 0, 1, 99, 10, 11, 12, 13, 14, 15, 99, 0, 1, 2, 3, 10, 11, 8, 9, 6, 7, 4, 5, 8, 9, 2, 3, 4, 5, 6, 7, 10, 11, 14, 15, 12, 13, 0, 1, 12, 13, 10, 11, 0, 1, 8, 9, 6, 7, 14, 15, 2, 3, 99, 4, 5, 6, 7, 2, 3, 0, 1, 12, 13, 14, 15, 8, 9, 10, 11, 4, 5, 2, 3, 99, 4, 5, 10, 11, 6, 7, 8, 9, 0, 1, 14, 15, 12, 13, 99, 10, 11, 12, 13, 14, 15, 8, 9, 0, 1, 6, 7, 4, 5, 2, 3, 14, 15, 6, 7, 4, 5, 8, 9, 10, 11, 99, 2, 3, 0, 1, 12, 13, 2, 3, 12, 13, 8, 9, 6, 7, 0, 1, 14, 15, 4, 5, 10, 11, 99, 8, 9, 10, 11, 14, 15, 6, 7, 4, 5, 0, 1, 2, 3, 12, 13, 6, 7, 12, 13, 2, 3, 4, 5, 14, 15, 0, 1, 10, 11, 8, 9, 0, 1, 99, 4, 5, 14, 15, 2, 3, 8, 9, 12, 13, 10, 11, 6, 7, 8, 9, 99, 14, 15, 10, 11, 12, 13, 6, 7, 0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 6, 7, 4, 5, 0, 1, 2, 3, 99, 12, 13, 14, 15, 0, 1, 4, 5, 12, 13, 8, 9, 6, 7, 99, 10, 11, 2, 3, 14, 15, 4, 5, 6, 7, 2, 3, 8, 9, 14, 15, 10, 11, 0, 1, 99, 12, 13, 0, 1, 12, 13, 10, 11, 4, 5, 14, 15, 6, 7, 8, 9, 2, 3, 4, 5, 12, 13, 10, 11, 2, 3, 99, 0, 1, 8, 9, 6, 7, 14, 15, 10, 11, 14, 15, 8, 9, 4, 5, 0, 1, 2, 3, 12, 13, 6, 7]",None,None,None,0,L2_L1,1045777,3.9.8,L2,14,16,exposure_with_TDT,15430,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,None,15430,"[1772629397489, 1772629404279, 1772629409087, 1772629410136, 1772629412566, 1772629413276, 1772629417166, 1772629419155, 1772629422224, 1772629426939, 1772629429996, 1772629436506, 1772629438518, 1772629439173, 1772629441693, 1772629441881, 1772629445203, 1772629447097, 1772629448299, 1772629450264, 1772629453072, 1772629454553, 1772629456596, 1772629458374, 1772629462778, 1772629467054, 1772629471003, 1772629472112, 1772629474096, 1772629476511, 1772629479420, 1772629483508, 1772629486596, 1772629491252, 1772629496748, 1772629498096, 1772629500804, 1772629502730, 1772629507566, 1772629508458, 1772629513011, 1772629516301, 1772629520958, 1772629522193, 1772629528843, 1772629533878, 1772629538227, 1772629540225, 1772629540905, 1772629546996, 1772629548184, 1772629549881, 1772629553047, 1772629555871, 1772629557514, 1772629562599, 1772629566759]",None,None,None,"[1772629395052, 1772629395470, 1772629395887, 1772629396304, 1772629396719, 1772629397134, 1772629397547, 1772629397967, 1772629398381, 1772629398795, 1772629399211, 1772629399625, 1772629400042, 1772629400456, 1772629400872, 1772629401287, 1772629401703, 1772629402118, 1772629402533, 1772629402948, 1772629403363, 1772629403778, 1772629404193, 1772629404609, 1772629405026, 1772629405440, 1772629405854, 1772629406271, 1772629406687, 1772629407102, 1772629407515, 1772629407932, 1772629408348, 1772629408763, 1772629409173, 1772629409618, 1772629410044, 1772629410458, 1772629410871, 1772629411289, 1772629411704, 1772629412116, 1772629412551, 1772629412965, 1772629413380, 1772629413803, 1772629414227, 1772629414643, 1772629415062, 1772629415491, 1772629415907, 1772629416320, 1772629416735, 1772629417147, 1772629417582, 1772629418008, 1772629418432, 1772629418845, 1772629419262, 1772629419682, 1772629420109, 1772629420524, 1772629420939, 1772629421355, 1772629421771, 1772629422184, 1772629422601, 1772629423017, 1772629423432, 1772629423847, 1772629424260, 1772629424678, 1772629425091, 1772629425507, 1772629425921, 1772629426360, 1772629426786, 1772629427198, 1772629427641, 1772629428066, 1772629428482, 1772629428894, 1772629429316, 1772629429747, 1772629430158, 1772629430577, 1772629430989, 1772629431412, 1772629431843, 1772629432268, 1772629432685, 1772629433099, 1772629433515, 1772629433930, 1772629434345, 1772629434768, 1772629435201, 1772629435625, 1772629436050, 1772629436470, 1772629436887, 1772629437301, 1772629437717, 1772629438132, 1772629438547, 1772629438961, 1772629439378, 1772629439816, 1772629440225, 1772629440663, 1772629441096, 1772629441528, 1772629441946, 1772629442383, 1772629442800, 1772629443216, 1772629443631, 1772629444055, 1772629444477, 1772629444892, 1772629445308, 1772629445725, 1772629446140, 1772629446558, 1772629446966, 1772629447411, 1772629447840, 1772629448265, 1772629448680, 1772629449103, 1772629449536, 1772629449962, 1772629450375, 1772629450791, 1772629451214, 1772629451644, 1772629452076, 1772629452502, 1772629452944, 1772629453364, 1772629453786, 1772629454213, 1772629454627, 1772629455041, 1772629455476, 1772629455892, 1772629456306, 1772629456720, 1772629457138, 1772629457551, 1772629457967, 1772629458382, 1772629458799, 1772629459214, 1772629459630, 1772629460044, 1772629460458, 1772629460891, 1772629461303, 1772629461735, 1772629462167, 1772629462598, 1772629463030, 1772629463466, 1772629463893, 1772629464326, 1772629464757, 1772629465199, 1772629465627, 1772629466043, 1772629466456, 1772629466877, 1772629467286, 1772629467702, 1772629468118, 1772629468533, 1772629468947, 1772629469363, 1772629469779, 1772629470192, 1772629470618, 1772629471047, 1772629471479, 1772629471906, 1772629472328, 1772629472759, 1772629473191, 1772629473615, 1772629474031, 1772629474444, 1772629474863, 1772629475285, 1772629475717, 1772629476148, 1772629476572, 1772629476996, 1772629477420, 1772629477834, 1772629478258, 1772629478684, 1772629479098, 1772629479513, 1772629479937, 1772629480360, 1772629480775, 1772629481190, 1772629481612, 1772629482044, 1772629482477, 1772629482904, 1772629483317, 1772629483731, 1772629484152, 1772629484568, 1772629484995, 1772629485412, 1772629485825, 1772629486242, 1772629486654, 1772629487098, 1772629487515, 1772629487953, 1772629488367, 1772629488781, 1772629489204, 1772629489646, 1772629490069, 1772629490493, 1772629490909, 1772629491322, 1772629491738, 1772629492180, 1772629492604, 1772629493019, 1772629493456, 1772629493887, 1772629494297, 1772629494719, 1772629495139, 1772629495560, 1772629495975, 1772629496390, 1772629496806, 1772629497230, 1772629497661, 1772629498093, 1772629498518, 1772629498934, 1772629499348, 1772629499765, 1772629500182, 1772629500593, 1772629501015, 1772629501450, 1772629501871, 1772629502287, 1772629502705, 1772629503119, 1772629503535, 1772629503950, 1772629504363, 1772629504779, 1772629505197, 1772629505611, 1772629506027, 1772629506447, 1772629506872, 1772629507288, 1772629507703, 1772629508119, 1772629508533, 1772629508951, 1772629509365, 1772629509788, 1772629510221, 1772629510644, 1772629511069, 1772629511497, 1772629511923, 1772629512340, 1772629512765, 1772629513185, 1772629513602, 1772629514017, 1772629514433, 1772629514848, 1772629515260, 1772629515702, 1772629516135, 1772629516557, 1772629516974, 1772629517394, 1772629517821, 1772629518236, 1772629518661, 1772629519084, 1772629519498, 1772629519913, 1772629520328, 1772629520743, 1772629521159, 1772629521574, 1772629521988, 1772629522407, 1772629522822, 1772629523236, 1772629523652, 1772629524066, 1772629524483, 1772629524904, 1772629525330, 1772629525746, 1772629526167, 1772629526591, 1772629527007, 1772629527422, 1772629527847, 1772629528270, 1772629528679, 1772629529118, 1772629529532, 1772629529951, 1772629530362, 1772629530786, 1772629531215, 1772629531626, 1772629532047, 1772629532472, 1772629532889, 1772629533303, 1772629533724, 1772629534155, 1772629534590, 1772629535026, 1772629535446, 1772629535862, 1772629536276, 1772629536692, 1772629537108, 1772629537521, 1772629537937, 1772629538354, 1772629538769, 1772629539181, 1772629539626, 1772629540047, 1772629540462, 1772629540896, 1772629541310, 1772629541726, 1772629542148, 1772629542578, 1772629543003, 1772629543419, 1772629543835, 1772629544251, 1772629544666, 1772629545098, 1772629545512, 1772629545936, 1772629546360, 1772629546773, 1772629547191, 1772629547607, 1772629548024, 1772629548437, 1772629548850, 1772629549292, 1772629549716, 1772629550131, 1772629550547, 1772629550971, 1772629551394, 1772629551808, 1772629552226, 1772629552640, 1772629553054, 1772629553471, 1772629553894, 1772629554325, 1772629554759, 1772629555180, 1772629555596, 1772629556011, 1772629556434, 1772629556860, 1772629557284, 1772629557705, 1772629558127, 1772629558542, 1772629558968, 1772629559407, 1772629559833, 1772629560249, 1772629560682, 1772629561094, 1772629561511, 1772629561920, 1772629562364, 1772629562798, 1772629563224, 1772629563635, 1772629564053, 1772629564467, 1772629564883, 1772629565299, 1772629565713, 1772629566129, 1772629566545, 1772629566962, 1772629567386, 1772629567807, 1772629568223, 1772629568638, 1772629569049, 1772629569482]",Linux armv81,"[1772629409173, 1772629412116, 1772629422601, 1772629438132, 1772629449536, 1772629452502, 1772629470618, 1772629479513, 1772629485825, 1772629497230, 1772629506872, 1772629521574, 1772629528679, 1772629540047, 1772629546360, 1772629555180, 1772629566545]",82.35294117647058,630.7857142857143,14,17
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,zo_pi_test,20,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,no_so_test,22,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,du_jo_test,17,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,0,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,4,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,nu_di_test,30,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,5,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,lu_fo_test,28,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,6,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,du_pi_test,25,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,7,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,wi_bu_test,31,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,8,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,lu_tu_test,21,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,9,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,wi_vo_test,24,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,10,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,no_jo_test,29,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,11,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,zo_so_test,32,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,12,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,fu_di_test,18,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,13,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,le_fo_test,19,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,14,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,fu_tu_test,26,nonword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,15,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,nu_bu_test,23,pseudoword,None,Linux armv81,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,13:53:21,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,16,L2_L1,1045777,3.9.8,L2,None,None,OldNew_test,15430,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,779,1317,24,823,24,0,0,1317,2,15430,None,le_vo_test,27,nonword,None,Linux armv81,None,None,None,None,None
