age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040514,3.9.8,None,None,16,None,15860,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,None,15860,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040514,3.9.8,None,None,16,None,15860,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,None,15860,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 10, 11, 12, 13, 4, 5, 2, 3, 14, 15, 8, 9, 0, 1, 2, 3, 8, 9, 6, 7, 10, 11, 99, 4, 5, 12, 13, 0, 1, 14, 15, 12, 13, 14, 15, 6, 7, 4, 5, 2, 3, 10, 11, 8, 9, 0, 1, 14, 15, 10, 11, 4, 5, 2, 3, 12, 13, 99, 0, 1, 6, 7, 8, 9, 2, 3, 0, 1, 8, 9, 6, 7, 14, 15, 99, 12, 13, 10, 11, 4, 5, 12, 13, 14, 15, 2, 3, 10, 11, 6, 7, 8, 9, 0, 1, 4, 5, 10, 11, 12, 13, 14, 15, 6, 7, 8, 9, 99, 2, 3, 0, 1, 99, 4, 5, 6, 7, 2, 3, 0, 1, 8, 9, 4, 5, 14, 15, 12, 13, 10, 11, 0, 1, 6, 7, 8, 9, 10, 11, 2, 3, 4, 5, 99, 12, 13, 14, 15, 2, 3, 14, 15, 8, 9, 4, 5, 0, 1, 6, 7, 12, 13, 10, 11, 99, 6, 7, 12, 13, 14, 15, 4, 5, 10, 11, 0, 1, 8, 9, 2, 3, 6, 7, 4, 5, 8, 9, 0, 1, 2, 3, 12, 13, 14, 15, 10, 11, 99, 12, 13, 0, 1, 14, 15, 6, 7, 10, 11, 2, 3, 4, 5, 99, 8, 9, 0, 1, 8, 9, 10, 11, 2, 3, 12, 13, 4, 5, 14, 15, 6, 7, 12, 13, 6, 7, 14, 15, 10, 11, 8, 9, 0, 1, 4, 5, 99, 2, 3, 4, 5, 8, 9, 0, 1, 12, 13, 2, 3, 14, 15, 6, 7, 10, 11, 12, 13, 8, 9, 4, 5, 99, 6, 7, 2, 3, 10, 11, 0, 1, 14, 15, 2, 3, 10, 11, 8, 9, 12, 13, 6, 7, 0, 1, 4, 5, 14, 15, 8, 9, 99, 0, 1, 2, 3, 6, 7, 4, 5, 12, 13, 99, 10, 11, 14, 15, 10, 11, 14, 15, 4, 5, 8, 9, 12, 13, 6, 7, 2, 3, 99, 0, 1, 4, 5, 10, 11, 0, 1, 2, 3, 14, 15, 6, 7, 12, 13, 8, 9, 14, 15, 6, 7, 10, 11, 0, 1, 8, 9, 2, 3, 4, 5, 12, 13, 0, 1, 99, 10, 11, 14, 15, 4, 5, 12, 13, 8, 9, 99, 6, 7, 2, 3, 10, 11, 8, 9, 6, 7, 2, 3, 0, 1, 12, 13, 14, 15, 4, 5, 6, 7, 99, 0, 1, 2, 3, 4, 5, 8, 9, 14, 15, 10, 11, 12, 13, 10, 11, 4, 5, 14, 15, 8, 9, 12, 13, 2, 3, 6, 7, 0, 1]",None,None,None,0,L2_L1,1040514,3.9.8,L2,17,16,exposure_with_TDT,15860,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,None,15860,"[1771944083773, 1771944098477, 1771944105660, 1771944119198, 1771944121530, 1771944122972, 1771944134159, 1771944142975, 1771944149163, 1771944156829, 1771944163053, 1771944176679, 1771944187071, 1771944199204, 1771944203937, 1771944211736, 1771944227029, 1771944231752, 1771944241648]",None,None,None,"[1771944073235, 1771944073646, 1771944074062, 1771944074479, 1771944074896, 1771944075313, 1771944075730, 1771944076146, 1771944076563, 1771944076980, 1771944077396, 1771944077813, 1771944078229, 1771944078646, 1771944079063, 1771944079479, 1771944079896, 1771944080313, 1771944080729, 1771944081146, 1771944081563, 1771944081979, 1771944082395, 1771944082811, 1771944083228, 1771944083646, 1771944084063, 1771944084480, 1771944084897, 1771944085313, 1771944085729, 1771944086146, 1771944086563, 1771944086979, 1771944087396, 1771944087811, 1771944088229, 1771944088646, 1771944089063, 1771944089479, 1771944089896, 1771944090313, 1771944090729, 1771944091146, 1771944091563, 1771944091978, 1771944092396, 1771944092813, 1771944093229, 1771944093646, 1771944094063, 1771944094479, 1771944094896, 1771944095313, 1771944095729, 1771944096145, 1771944096562, 1771944096979, 1771944097396, 1771944097813, 1771944098229, 1771944098646, 1771944099063, 1771944099479, 1771944099896, 1771944100312, 1771944100729, 1771944101147, 1771944101561, 1771944101979, 1771944102396, 1771944102812, 1771944103229, 1771944103645, 1771944104063, 1771944104479, 1771944104895, 1771944105311, 1771944105729, 1771944106146, 1771944106563, 1771944106979, 1771944107396, 1771944107812, 1771944108229, 1771944108646, 1771944109061, 1771944109479, 1771944109896, 1771944110312, 1771944110728, 1771944111146, 1771944111564, 1771944111979, 1771944112396, 1771944112813, 1771944113228, 1771944113646, 1771944114063, 1771944114479, 1771944114896, 1771944115313, 1771944115729, 1771944116146, 1771944116563, 1771944116979, 1771944117395, 1771944117813, 1771944118229, 1771944118646, 1771944119062, 1771944119479, 1771944119896, 1771944120312, 1771944120729, 1771944121144, 1771944121560, 1771944121979, 1771944122396, 1771944122812, 1771944123229, 1771944123646, 1771944124063, 1771944124479, 1771944124896, 1771944125311, 1771944125729, 1771944126145, 1771944126563, 1771944126979, 1771944127396, 1771944127813, 1771944128229, 1771944128646, 1771944129063, 1771944129479, 1771944129896, 1771944130312, 1771944130729, 1771944131146, 1771944131562, 1771944131979, 1771944132397, 1771944132812, 1771944133229, 1771944133646, 1771944134062, 1771944134478, 1771944134896, 1771944135314, 1771944135729, 1771944136146, 1771944136560, 1771944136980, 1771944137396, 1771944137812, 1771944138229, 1771944138645, 1771944139062, 1771944139479, 1771944139897, 1771944140312, 1771944140729, 1771944141147, 1771944141563, 1771944141979, 1771944142394, 1771944142811, 1771944143227, 1771944143645, 1771944144062, 1771944144479, 1771944144896, 1771944145312, 1771944145729, 1771944146147, 1771944146564, 1771944146979, 1771944147395, 1771944147812, 1771944148229, 1771944148646, 1771944149060, 1771944149480, 1771944149896, 1771944150313, 1771944150729, 1771944151146, 1771944151562, 1771944151979, 1771944152396, 1771944152813, 1771944153229, 1771944153646, 1771944154063, 1771944154479, 1771944154897, 1771944155313, 1771944155730, 1771944156147, 1771944156561, 1771944156979, 1771944157396, 1771944157813, 1771944158229, 1771944158646, 1771944159062, 1771944159479, 1771944159896, 1771944160310, 1771944160729, 1771944161146, 1771944161562, 1771944161979, 1771944162396, 1771944162812, 1771944163229, 1771944163646, 1771944164048, 1771944164462, 1771944164879, 1771944165296, 1771944165713, 1771944166129, 1771944166545, 1771944166962, 1771944167379, 1771944167795, 1771944168212, 1771944168629, 1771944169046, 1771944169463, 1771944169879, 1771944170296, 1771944170712, 1771944171129, 1771944171546, 1771944171962, 1771944172379, 1771944172797, 1771944173210, 1771944173629, 1771944174045, 1771944174462, 1771944174880, 1771944175297, 1771944175712, 1771944176129, 1771944176546, 1771944176964, 1771944177379, 1771944177794, 1771944178212, 1771944178629, 1771944179047, 1771944179462, 1771944179879, 1771944180296, 1771944180712, 1771944181129, 1771944181546, 1771944181962, 1771944182379, 1771944182796, 1771944183213, 1771944183629, 1771944184046, 1771944184461, 1771944184879, 1771944185297, 1771944185712, 1771944186129, 1771944186545, 1771944186962, 1771944187379, 1771944187795, 1771944188212, 1771944188629, 1771944189047, 1771944189462, 1771944189879, 1771944190295, 1771944190712, 1771944191129, 1771944191546, 1771944191962, 1771944192379, 1771944192796, 1771944193210, 1771944193629, 1771944194046, 1771944194462, 1771944194879, 1771944195296, 1771944195712, 1771944196129, 1771944196546, 1771944196960, 1771944197379, 1771944197796, 1771944198213, 1771944198628, 1771944199046, 1771944199462, 1771944199879, 1771944200296, 1771944200710, 1771944201129, 1771944201546, 1771944201962, 1771944202378, 1771944202795, 1771944203211, 1771944203630, 1771944204046, 1771944204460, 1771944204881, 1771944205296, 1771944205712, 1771944206130, 1771944206546, 1771944206962, 1771944207377, 1771944207795, 1771944208212, 1771944208628, 1771944209046, 1771944209462, 1771944209880, 1771944210296, 1771944210713, 1771944211129, 1771944211544, 1771944211963, 1771944212379, 1771944212796, 1771944213212, 1771944213630, 1771944214045, 1771944214462, 1771944214879, 1771944215296, 1771944215712, 1771944216129, 1771944216544, 1771944216962, 1771944217379, 1771944217796, 1771944218213, 1771944218629, 1771944219046, 1771944219462, 1771944219878, 1771944220295, 1771944220712, 1771944221128, 1771944221546, 1771944221962, 1771944222379, 1771944222796, 1771944223212, 1771944223629, 1771944224046, 1771944224461, 1771944224878, 1771944225295, 1771944225712, 1771944226129, 1771944226546, 1771944226962, 1771944227379, 1771944227796, 1771944228212, 1771944228626, 1771944229045, 1771944229462, 1771944229879, 1771944230295, 1771944230712, 1771944231129, 1771944231546, 1771944231962, 1771944232378, 1771944232795, 1771944233212, 1771944233629, 1771944234045, 1771944234462, 1771944234879, 1771944235296, 1771944235712, 1771944236129, 1771944236546, 1771944236962, 1771944237378, 1771944237795, 1771944238212, 1771944238629, 1771944239046, 1771944239462, 1771944239879, 1771944240296, 1771944240710, 1771944241129, 1771944241545, 1771944241961, 1771944242379, 1771944242794, 1771944243212, 1771944243630, 1771944244046, 1771944244460, 1771944244879, 1771944245296, 1771944245711, 1771944246129]",MacIntel,"[1771944083228, 1771944097813, 1771944104895, 1771944118646, 1771944120729, 1771944133646, 1771944142394, 1771944156147, 1771944162396, 1771944176129, 1771944186545, 1771944198628, 1771944203211, 1771944211129, 1771944226546, 1771944231129, 1771944240710]",100,634.6470588235294,17,17
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,nu_bu_test,23,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,zo_so_test,32,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,lu_fo_test,28,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,1,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,4,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,le_fo_test,19,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,5,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,wi_vo_test,24,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,6,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,du_jo_test,17,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,7,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,fu_di_test,18,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,8,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,zo_pi_test,20,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,9,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,no_jo_test,29,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,10,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,le_vo_test,27,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,11,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,du_pi_test,25,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,12,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,no_so_test,22,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,13,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,lu_tu_test,21,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,14,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,nu_di_test,30,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,15,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,fu_tu_test,26,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,15:33:45,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,16,L2_L1,1040514,3.9.8,L2,None,None,OldNew_test,15860,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,870,1440,30,900,30,0,87,1440,2,15860,None,wi_bu_test,31,nonword,None,MacIntel,None,None,None,None,None
